,time,bpm
7381,1628.637968,112.982362
7382,1628.764997,112.982362
7383,1628.892026,112.982362
7384,1629.019055,114.094067
7385,1629.146084,114.094067
7386,1629.273113,114.094067
7387,1629.400142,114.094067
7388,1629.527171,118.28434
7389,1629.654199,118.28434
7390,1629.7812279999998,118.369856
7391,1629.908257,118.369856
7392,1630.035286,118.369856
7393,1630.162315,118.369856
7394,1630.289344,118.369856
7395,1630.416373,118.369856
7396,1630.543402,118.369856
7397,1630.670431,118.369856
7398,1630.79746,117.343666
7399,1630.924489,117.343666
7400,1631.051518,117.343666
7401,1631.178547,117.343666
7402,1631.305576,117.258151
7403,1631.432605,117.258151
7404,1631.559634,115.889898
7405,1631.686662,115.889898
7406,1631.8136909999998,115.889898
7407,1631.94072,115.889898
7408,1632.0677489999998,115.889898
7409,1632.194778,115.889898
7410,1632.321807,113.409941
7411,1632.448836,113.409941
7412,1632.575865,113.409941
7413,1632.702894,113.409941
7414,1632.829923,114.094067
7415,1632.956952,114.094067
7416,1633.083981,114.094067
7417,1633.21101,114.094067
7418,1633.338039,114.094067
7419,1633.465068,114.094067
7420,1633.5920959999999,114.094067
7421,1633.719125,114.094067
7422,1633.8461539999998,113.83752
7423,1633.973183,113.83752
7424,1634.1002119999998,113.752004
7425,1634.227241,113.752004
7426,1634.35427,113.752004
7427,1634.481299,113.752004
7428,1634.608328,114.094067
7429,1634.735357,114.094067
7430,1634.862386,114.094067
7431,1634.989415,114.094067
7432,1635.116444,114.094067
7433,1635.243473,114.094067
7434,1635.370502,114.094067
7435,1635.49753,114.094067
7436,1635.6245589999999,114.094067
7437,1635.751588,114.094067
7438,1635.8786169999998,114.094067
7439,1636.005646,114.094067
7440,1636.1326749999998,112.469268
7441,1636.259704,112.469268
7442,1636.3867329999998,110.673437
7443,1636.513762,110.673437
7444,1636.640791,110.673437
7445,1636.76782,110.673437
7446,1636.894849,113.23891
7447,1637.021878,113.23891
7448,1637.148907,116.06093
7449,1637.275936,116.06093
7450,1637.4029639999999,116.06093
7451,1637.529993,116.06093
7452,1637.6570219999999,116.06093
7453,1637.784051,116.06093
7454,1637.9110799999999,117.771245
7455,1638.038109,117.771245
7456,1638.1651379999998,117.771245
7457,1638.292167,117.771245
7458,1638.4191959999998,117.771245
7459,1638.546225,117.771245
7460,1638.673254,117.771245
7461,1638.800283,117.771245
7462,1639.6894849999999,118.027793
7463,1639.816514,118.027793
7464,1639.9435429999999,118.027793
7465,1640.070572,118.027793
7466,1640.1976009999998,118.027793
7467,1640.32463,118.027793
7468,1640.4516589999998,118.027793
7469,1644.7706429999998,114.094067
7470,1644.897672,114.094067
7471,1645.0247009999998,114.094067
7472,1645.151729,114.094067
7473,1645.278758,114.094067
7474,1645.4057870000001,114.094067
7475,1645.532816,117.429182
7476,1645.6598450000001,117.429182
7477,1645.786874,118.455371
7478,1645.9139030000001,118.455371
7479,1646.0409319999999,118.455371
7480,1646.167961,118.455371
7481,1646.2949899999999,118.455371
7482,1646.422019,118.455371
7483,1646.5490479999999,119.396045
7484,1646.676077,119.396045
7485,1646.8031059999998,119.396045
7486,1646.930135,119.396045
7487,1647.057163,119.396045
7488,1647.184192,119.396045
7489,1647.311221,119.396045
7490,1647.4382500000002,119.396045
7491,1647.565279,121.191876
7492,1647.6923080000001,121.191876
7493,1647.819337,122.560128
7494,1647.9463660000001,122.560128
7495,1648.073395,122.560128
7496,1648.200424,122.560128
7497,1648.3274529999999,122.560128
7498,1648.454482,122.560128
7499,1648.5815109999999,122.560128
7500,1648.70854,122.560128
7501,1648.8355689999999,122.560128
7502,1648.962598,122.560128
7503,1649.089626,122.474613
7504,1649.216655,122.474613
7505,1649.343684,123.244254
7506,1649.470713,123.244254
7507,1649.597742,123.244254
7508,1649.7247710000001,123.244254
7509,1649.8518,123.244254
7510,1649.9788290000001,123.244254
7511,1650.105858,123.842865
7512,1650.2328870000001,123.842865
7513,1650.3599159999999,126.921432
7514,1650.486945,126.921432
7515,1650.6139739999999,126.921432
7516,1650.741003,126.921432
7517,1650.8680319999999,126.921432
7518,1650.99506,126.921432
7519,1651.122089,126.921432
7520,1651.249118,126.921432
7521,1653.916726,128.460716
7522,1654.0437550000001,128.460716
7523,1654.170784,128.460716
7524,1654.2978130000001,128.460716
7525,1654.424842,128.460716
7526,1654.5518710000001,128.460716
7527,1654.6788999999999,128.460716
7528,1654.805928,128.460716
7529,1655.187015,129.315874
7530,1655.314044,129.315874
7531,1655.441073,129.315874
7532,1655.568102,129.315874
7533,1655.695131,129.315874
7534,1655.82216,129.315874
7535,1655.949189,129.315874
7536,1656.0762180000002,129.315874
7537,1656.203247,129.315874
7538,1656.3302760000001,129.315874
7539,1656.457305,129.315874
7540,1656.5843340000001,129.315874
7541,1656.711363,129.059327
7542,1656.838391,129.059327
7543,1656.96542,126.15179
7544,1657.092449,126.15179
7545,1657.219478,126.15179
7546,1657.346507,126.15179
7547,1657.473536,127.434527
7548,1657.600565,127.434527
7549,1657.727594,127.434527
7550,1657.854623,127.434527
7551,1657.981652,127.434527
7552,1658.108681,127.434527
7553,1658.23571,127.434527
7554,1658.3627390000001,127.434527
7555,1658.489768,127.434527
7556,1658.6167970000001,127.434527
7557,1658.743825,126.15179
7558,1658.870854,126.15179
7559,1658.997883,126.921432
7560,1659.124912,126.921432
7561,1659.251941,128.802779
7562,1659.37897,128.802779
7563,1659.505999,129.230358
7564,1659.633028,129.230358
7565,1659.760057,129.315874
7566,1659.887086,129.315874
7567,1660.014115,129.315874
7568,1660.141144,129.315874
7569,1660.268173,131.282737
7570,1660.3952020000002,131.282737
7571,1660.522231,131.282737
7572,1660.649259,131.282737
7573,1660.776288,131.282737
7574,1660.903317,131.282737
7575,1661.030346,131.282737
7576,1661.157375,131.282737
7577,1661.284404,131.282737
7578,1661.411433,131.282737
7579,1661.538462,129.315874
7580,1661.665491,129.315874
7581,1661.79252,129.315874
7582,1661.919549,129.315874
7583,1662.046578,129.315874
7584,1662.173607,129.315874
7585,1662.300636,129.059327
7586,1662.427665,129.059327
7587,1662.554693,128.204169
7588,1662.681722,128.204169
7589,1662.808751,128.204169
7590,1662.93578,128.204169
7591,1663.062809,127.349011
7592,1663.189838,127.349011
7593,1663.316867,123.842865
7594,1663.443896,123.842865
7595,1663.570925,123.842865
7596,1663.697954,123.842865
7597,1663.824983,122.645644
7598,1663.952012,122.645644
7599,1664.079041,122.645644
7600,1664.20607,122.645644
7601,1664.333099,122.645644
7602,1664.460128,122.645644
7603,1666.365562,119.396045
7604,1666.4925899999998,119.396045
7605,1666.619619,119.396045
7606,1666.7466479999998,119.396045
7607,1666.873677,119.438803
7608,1667.000706,119.438803
7609,1667.127735,121.533939
7610,1667.254764,121.533939
7611,1667.381793,121.619455
7612,1667.508822,121.619455
7613,1667.635851,121.704971
7614,1667.76288,121.704971
7615,1667.889909,121.876002
7616,1668.016938,121.876002
7617,1668.143967,121.876002
7618,1668.270996,121.876002
7619,1668.398024,121.876002
7620,1668.5250529999998,121.876002
7621,1668.652082,121.876002
7622,1668.7791109999998,121.876002
7623,1668.90614,121.191876
7624,1669.033169,121.191876
7625,1669.160198,119.438803
7626,1669.287227,119.438803
7627,1669.414256,119.438803
7628,1669.541285,119.438803
7629,1669.668314,119.438803
7630,1669.795343,119.438803
7631,1669.922372,118.968466
7632,1670.049401,118.968466
7633,1670.17643,118.455371
7634,1670.3034579999999,118.455371
7635,1670.430487,118.455371
7636,1670.5575159999999,118.455371
7637,1670.684545,118.369856
7638,1670.8115739999998,118.369856
7639,1670.938603,118.369856
7640,1671.0656319999998,118.369856
7641,1671.192661,118.369856
7642,1671.31969,118.369856
7643,1671.446719,117.942277
7644,1671.573748,117.942277
7645,1671.700777,117.856761
7646,1671.827806,117.856761
7647,1671.954835,117.856761
7648,1672.081864,117.856761
7649,1672.208893,118.711919
7650,1672.3359209999999,118.711919
7651,1672.46295,119.396045
7652,1672.5899789999999,119.396045
7653,1672.717008,119.396045
7654,1672.8440369999998,119.396045
7655,1672.971066,119.396045
7656,1673.0980949999998,119.396045
7657,1673.225124,119.396045
7658,1673.3521529999998,119.396045
7659,1673.479182,119.310529
7660,1673.606211,119.310529
7661,1673.73324,119.438803
7662,1673.860269,119.438803
7663,1673.987298,119.438803
7664,1674.114327,119.438803
7665,1674.241355,119.438803
7666,1674.3683839999999,119.438803
7667,1674.495413,119.438803
7668,1674.6224419999999,119.438803
7669,1675.511645,123.842865
7670,1675.638674,123.842865
7671,1675.765703,124.184928
7672,1675.892732,124.184928
7673,1676.019761,124.184928
7674,1676.146789,124.184928
7675,1676.2738180000001,125.895243
7676,1676.4008469999999,125.895243
7677,1676.527876,127.306253
7678,1676.6549049999999,127.349011
7679,1676.781934,127.349011
7680,1676.9089629999999,127.434527
7681,1677.035992,127.434527
7682,1677.1630209999998,127.434527
7683,1677.29005,127.434527
7684,1677.4170789999998,127.434527
7685,1677.544108,127.434527
7686,1677.6711369999998,127.434527
7687,1679.4495419999998,127.520043
7688,1679.576571,127.520043
7689,1679.7035999999998,127.520043
7690,1679.830629,127.520043
7691,1679.957658,127.520043
7692,1680.0846860000001,127.520043
7693,1680.211715,127.520043
7694,1680.3387440000001,127.434527
7695,1680.465773,127.434527
7696,1680.5928020000001,122.474613
7697,1680.7198309999999,122.474613
7698,1680.84686,119.182255
7699,1680.9738889999999,119.225013
7700,1681.100918,121.277392
7701,1681.2279469999999,121.277392
7702,1681.354976,121.405665
7703,1681.4820049999998,121.448423
7704,1681.609034,123.885623
7705,1681.7360629999998,123.928381
7706,1681.863092,124.270444
7707,1681.99012,124.270444
7708,1682.1171490000002,124.270444
7709,1682.244178,124.270444
7710,1682.3712070000001,124.270444
7711,1682.498236,124.270444
7712,1682.6252650000001,124.270444
7713,1682.752294,124.270444
7714,1682.879323,124.270444
7715,1683.0063519999999,124.270444
7716,1683.133381,124.270444
7717,1683.2604099999999,124.270444
7718,1683.387439,124.270444
7719,1683.5144679999999,124.270444
7720,1683.895554,124.270444
7721,1684.022583,124.270444
7722,1684.149612,124.270444
7723,1684.276641,124.270444
7724,1684.4036700000001,124.270444
7725,1684.530699,124.270444
7726,1684.6577280000001,124.270444
7727,1684.784757,124.270444
7728,1684.9117860000001,124.270444
7729,1685.0388149999999,124.270444
7730,1685.165844,124.270444
7731,1685.2928729999999,124.270444
7732,1685.419902,124.270444
7733,1685.5469309999999,124.270444
7734,1685.67396,124.099412
7735,1685.800988,124.056654
7736,1686.182075,118.369856
7737,1686.309104,118.369856
7738,1686.4361330000002,123.115981
7739,1686.563162,123.115981
7740,1686.6901910000001,126.109033
7741,1686.81722,126.109033
7742,1686.9442490000001,126.109033
7743,1687.071278,126.109033
7744,1687.198307,126.280064
7745,1687.3253359999999,126.280064
7746,1687.452365,131.068947
7747,1687.5793939999999,131.068947
7748,1687.706422,133.463389
7749,1687.833451,133.463389
7750,1687.96048,133.463389
7751,1688.087509,133.463389
7752,1688.214538,133.463389
7753,1688.341567,133.463389
7754,1688.468596,133.463389
7755,1688.595625,133.463389
7756,1688.7226540000001,133.463389
7757,1688.849683,133.463389
7758,1688.9767120000001,133.03581
7759,1689.103741,133.03581
7760,1689.2307700000001,132.950294
7761,1689.3577989999999,132.950294
7762,1689.484828,132.779262
7763,1689.6118569999999,132.779262
7764,1689.738885,130.983431
7765,1689.865914,130.983431
7766,1689.992943,130.983431
7767,1690.119972,130.983431
7768,1690.247001,129.315874
7769,1690.37403,129.315874
7770,1690.501059,128.674506
7771,1690.628088,128.674506
7772,1690.7551170000002,127.220738
7773,1690.882146,127.220738
7774,1691.0091750000001,127.220738
7775,1691.136204,127.220738
7776,1691.2632330000001,123.885623
7777,1691.390262,123.885623
7778,1691.5172910000001,123.885623
7779,1691.644319,123.885623
7780,1691.771348,123.800107
7781,1691.898377,123.800107
7782,1692.025406,123.800107
7783,1692.152435,123.800107
7784,1692.279464,124.056654
7785,1692.406493,124.056654
7786,1692.533522,124.14217
7787,1692.660551,124.14217
7788,1692.78758,124.14217
7789,1692.914609,124.14217
7790,1693.0416380000001,124.14217
7791,1693.168667,124.14217
7792,1693.2956960000001,124.14217
7793,1693.422725,124.14217
7794,1693.549753,124.056654
7795,1693.676782,124.056654
7796,1693.803811,122.688402
7797,1693.93084,122.688402
7798,1694.057869,122.688402
7799,1694.184898,122.688402
7800,1694.311927,122.346339
7801,1694.438956,122.346339
7802,1694.565985,122.346339
7803,1694.693014,122.346339
7804,1694.820043,121.063602
7805,1694.947072,121.063602
7806,1695.0741010000002,119.438803
7807,1695.20113,119.438803
7808,1695.3281590000001,119.438803
7809,1695.455187,119.438803
7810,1695.582216,119.438803
7811,1695.709245,119.438803
7812,1695.836274,119.438803
7813,1695.963303,119.438803
7814,1696.090332,119.011224
7815,1696.217361,119.011224
7816,1696.34439,118.583645
7817,1696.471419,118.583645
7818,1696.598448,118.583645
7819,1696.725477,118.583645
7820,1696.852506,117.300909
7821,1696.979535,117.300909
7822,1697.106564,117.300909
7823,1697.233593,117.300909
7824,1697.3606220000001,117.300909
7825,1697.48765,117.300909
7826,1697.614679,117.300909
7827,1703.2039519999998,119.438803
7828,1703.330981,119.438803
7829,1703.4580099999998,119.438803
7830,1703.585039,119.438803
7831,1703.7120679999998,119.438803
7832,1703.839097,119.438803
7833,1703.966126,119.438803
7834,1704.093155,119.438803
7835,1704.220184,119.438803
7836,1704.347213,119.438803
7837,1704.474242,119.438803
7838,1704.601271,119.438803
7839,1704.7283,119.438803
7840,1704.855329,119.438803
7841,1704.982358,119.438803
7842,1705.109387,119.438803
7843,1705.2364149999999,119.09674
7844,1705.363444,119.09674
7845,1705.4904729999998,118.327098
7846,1705.617502,118.327098
7847,1705.7445309999998,118.327098
7848,1705.87156,118.327098
7849,1705.998589,118.327098
7850,1706.125618,118.327098
7851,1706.252647,119.353287
7852,1706.379676,119.353287
7853,1706.506705,119.353287
7854,1706.633734,119.353287
7855,1706.760763,119.353287
7856,1706.887792,119.353287
7857,1707.014821,119.353287
7858,1707.141849,119.353287
7859,1707.2688779999999,119.353287
7860,1707.395907,119.353287
7861,1707.5229359999998,119.182255
7862,1707.649965,119.182255
7863,1707.7769939999998,119.438803
7864,1707.904023,119.438803
7865,1708.0310519999998,119.438803
7866,1708.158081,119.438803
7867,1708.28511,119.438803
7868,1708.412139,119.438803
7869,1708.539168,119.438803
7870,1708.666197,119.438803
7871,1708.793226,119.438803
7872,1708.920255,119.438803
7873,1709.0472829999999,119.438803
7874,1709.174312,119.438803
7875,1709.3013409999999,119.438803
7876,1709.42837,119.438803
7877,1709.5553989999999,119.438803
7878,1709.682428,119.438803
7879,1709.8094569999998,119.438803
7880,1709.936486,119.438803
7881,1710.0635149999998,119.438803
7882,1710.190544,119.438803
7883,1710.317573,124.270444
7884,1710.444602,124.270444
7885,1710.571631,124.270444
7886,1710.69866,124.270444
7887,1710.825689,124.270444
7888,1710.9527170000001,124.270444
7889,1711.079746,124.270444
7890,1711.206775,124.270444
7891,1711.3338039999999,124.270444
7892,1711.460833,124.270444
7893,1711.5878619999999,124.270444
7894,1711.714891,124.270444
7895,1711.8419199999998,124.270444
7896,1711.968949,124.270444
7897,1712.604094,129.315874
7898,1712.731123,129.315874
7899,1712.858152,129.315874
7900,1712.9851800000001,129.315874
7901,1713.112209,129.315874
7902,1713.2392380000001,129.315874
7903,1713.3662669999999,129.315874
7904,1713.493296,129.315874
7905,1713.6203249999999,129.315874
7906,1713.747354,129.315874
7907,1713.8743829999999,129.102084
7908,1714.001412,129.102084
7909,1714.1284409999998,127.220738
7910,1714.25547,127.220738
7911,1714.636557,128.760021
7912,1714.763586,128.760021
7913,1714.890614,129.1876
7914,1715.0176430000001,129.1876
7915,1715.144672,129.1876
7916,1715.2717010000001,129.1876
7917,1715.39873,131.838589
7918,1715.525759,131.838589
7919,1715.6527879999999,131.838589
7920,1715.779817,131.838589
7921,1715.9068459999999,131.838589
7922,1716.033875,131.838589
7923,1716.1609039999998,131.838589
7924,1716.287933,131.838589
7925,1718.1933669999999,132.009621
7926,1718.320396,132.009621
7927,1718.4474249999998,132.009621
7928,1718.574454,132.009621
7929,1718.701482,132.009621
7930,1718.828511,132.009621
7931,1718.95554,132.009621
7932,1719.0825690000001,132.009621
7933,1719.209598,131.239979
7934,1719.3366270000001,131.239979
7935,1719.463656,131.239979
7936,1719.5906850000001,131.239979
7937,1719.717714,131.239979
7938,1719.844743,131.239979
7939,1719.9717719999999,131.239979
7940,1720.098801,131.239979
7941,1729.371913,147.145911
7942,1729.498942,147.145911
7943,1729.625971,147.231427
7944,1729.7530000000002,147.231427
7945,1729.880029,147.231427
7946,1730.0070580000001,147.231427
7947,1730.134087,147.231427
7948,1730.2611160000001,147.231427
7949,1730.388144,147.231427
7950,1730.515173,147.231427
7951,1730.642202,143.12667
7952,1730.769231,143.12667
7953,1730.89626,142.185997
7954,1731.023289,142.185997
7955,1731.150318,142.100481
7956,1731.277347,142.100481
